INFO 2024-10-22 12:56:39,261 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-22 12:56:39,455 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/views/decorators/cache.py first seen with mtime 1729519783.361365
DEBUG 2024-10-22 12:56:39,455 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/template/backends/base.py first seen with mtime 1729519783.3503647
DEBUG 2024-10-22 12:56:39,455 autoreload File /usr/lib/python3/dist-packages/requests/compat.py first seen with mtime 1608147266.0
DEBUG 2024-10-22 12:56:39,455 autoreload File /usr/lib/python3/dist-packages/urllib3/exceptions.py first seen with mtime 1698160849.0
DEBUG 2024-10-22 12:56:39,455 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/topological_sort.py first seen with mtime 1729519783.359365
DEBUG 2024-10-22 12:56:39,455 autoreload File /usr/lib/python3/dist-packages/urllib3/request.py first seen with mtime 1698160849.0
DEBUG 2024-10-22 12:56:39,455 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/admin/templatetags/__init__.py first seen with mtime 1729519782.9403517
DEBUG 2024-10-22 12:56:39,455 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/auth/middleware.py first seen with mtime 1729519782.9823532
DEBUG 2024-10-22 12:56:39,455 autoreload File /usr/lib/python3.10/selectors.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,455 autoreload File /usr/lib/python3.10/statistics.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,455 autoreload File /usr/lib/python3.10/urllib/error.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,455 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/backends/base/schema.py first seen with mtime 1729519783.3193638
DEBUG 2024-10-22 12:56:39,456 autoreload File /usr/lib/python3.10/glob.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,456 autoreload File /usr/lib/python3.10/email/_header_value_parser.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,456 autoreload File /usr/lib/python3/dist-packages/pytz/__init__.py first seen with mtime 1679399155.0
DEBUG 2024-10-22 12:56:39,456 autoreload File /usr/lib/python3/dist-packages/urllib3/packages/ssl_match_hostname/_implementation.py first seen with mtime 1622048489.0
DEBUG 2024-10-22 12:56:39,456 autoreload File /usr/lib/python3/dist-packages/chardet/big5freq.py first seen with mtime 1605650645.0
DEBUG 2024-10-22 12:56:39,456 autoreload File /usr/lib/python3/dist-packages/requests/certs.py first seen with mtime 1608147266.0
DEBUG 2024-10-22 12:56:39,456 autoreload File /usr/lib/python3/dist-packages/yaml/_yaml.cpython-310-x86_64-linux-gnu.so first seen with mtime 1649880576.0
DEBUG 2024-10-22 12:56:39,456 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/sqlparse/filters/others.py first seen with mtime 1729503325.27082
DEBUG 2024-10-22 12:56:39,456 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/checks/translation.py first seen with mtime 1729519783.3053634
DEBUG 2024-10-22 12:56:39,456 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/apps.py first seen with mtime 1729505593.9439955
DEBUG 2024-10-22 12:56:39,456 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/cache/utils.py first seen with mtime 1729519783.3023632
DEBUG 2024-10-22 12:56:39,456 autoreload File /usr/lib/python3/dist-packages/urllib3/util/proxy.py first seen with mtime 1622048489.0
DEBUG 2024-10-22 12:56:39,456 autoreload File /usr/lib/python3.10/email/mime/message.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,456 autoreload File /usr/lib/python3/dist-packages/chardet/euctwprober.py first seen with mtime 1605650645.0
DEBUG 2024-10-22 12:56:39,456 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/tree.py first seen with mtime 1729519783.3603652
DEBUG 2024-10-22 12:56:39,456 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauth2_provider/scopes.py first seen with mtime 1729519784.118389
DEBUG 2024-10-22 12:56:39,456 autoreload File /usr/lib/python3.10/sysconfig.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,456 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/models/enums.py first seen with mtime 1729519783.329364
DEBUG 2024-10-22 12:56:39,456 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/template/backends/django.py first seen with mtime 1729519783.3503647
DEBUG 2024-10-22 12:56:39,456 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/pygments/util.py first seen with mtime 1716371656.3499575
DEBUG 2024-10-22 12:56:39,456 autoreload File /usr/lib/python3.10/importlib/metadata/_collections.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,456 autoreload File /usr/lib/python3/dist-packages/bcrypt/__about__.py first seen with mtime 1597598489.0
DEBUG 2024-10-22 12:56:39,456 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/models/options.py first seen with mtime 1729519783.3303642
DEBUG 2024-10-22 12:56:39,456 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/serializers/base.py first seen with mtime 1729519783.3163636
DEBUG 2024-10-22 12:56:39,456 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauthlib/oauth2/rfc6749/grant_types/client_credentials.py first seen with mtime 1729519781.993322
DEBUG 2024-10-22 12:56:39,456 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/pygments/filters/__init__.py first seen with mtime 1716371656.3499575
DEBUG 2024-10-22 12:56:39,456 autoreload File /usr/lib/python3.10/logging/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,456 autoreload File /usr/lib/python3/dist-packages/chardet/mbcsgroupprober.py first seen with mtime 1605650645.0
DEBUG 2024-10-22 12:56:39,457 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/backends/sqlite3/features.py first seen with mtime 1729519783.324364
DEBUG 2024-10-22 12:56:39,457 autoreload File /home/aarenas-/Desktop/globant_piscine/pokeapi/pokeapi/pokeapi/urls.py first seen with mtime 1729601164.1874313
DEBUG 2024-10-22 12:56:39,457 autoreload File /usr/lib/python3.10/importlib/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,457 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/models/functions/text.py first seen with mtime 1729519783.3333642
DEBUG 2024-10-22 12:56:39,457 autoreload File /usr/lib/python3/dist-packages/chardet/sbcsgroupprober.py first seen with mtime 1607626374.0
DEBUG 2024-10-22 12:56:39,457 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/checks/registry.py first seen with mtime 1729519783.3053634
DEBUG 2024-10-22 12:56:39,457 autoreload File /usr/lib/python3.10/pathlib.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,457 autoreload File /usr/lib/python3.10/asyncio/base_subprocess.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,457 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauthlib/oauth2/rfc6749/clients/web_application.py first seen with mtime 1729519781.9913218
DEBUG 2024-10-22 12:56:39,457 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/backends/sqlite3/__init__.py first seen with mtime 1729519783.324364
DEBUG 2024-10-22 12:56:39,457 autoreload File /usr/lib/python3.10/asyncio/streams.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,457 autoreload File /usr/lib/python3/dist-packages/chardet/sjisprober.py first seen with mtime 1605650645.0
DEBUG 2024-10-22 12:56:39,457 autoreload File /usr/lib/python3.10/importlib/metadata/_text.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,457 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauth2_provider/settings.py first seen with mtime 1729519784.118389
DEBUG 2024-10-22 12:56:39,457 autoreload File /usr/lib/python3.10/asyncio/format_helpers.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,457 autoreload File /usr/lib/python3.10/base64.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,457 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/auth/base_user.py first seen with mtime 1729519782.981353
DEBUG 2024-10-22 12:56:39,457 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/dateparse.py first seen with mtime 1729519783.356365
DEBUG 2024-10-22 12:56:39,457 autoreload File /usr/lib/python3.10/asyncio/unix_events.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,457 autoreload File /usr/lib/python3.10/heapq.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,457 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/apps/registry.py first seen with mtime 1729519782.7603462
DEBUG 2024-10-22 12:56:39,457 autoreload File /usr/lib/python3.10/lib-dynload/_opcode.cpython-310-x86_64-linux-gnu.so first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,457 autoreload File /home/aarenas-/Desktop/globant_piscine/pokeapi/pokeapi/api/__init__.py first seen with mtime 1729516865.8984506
DEBUG 2024-10-22 12:56:39,457 autoreload File /usr/lib/python3.10/json/decoder.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,457 autoreload File /usr/lib/python3.10/asyncio/events.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,457 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/postgres/lookups.py first seen with mtime 1729519783.19736
DEBUG 2024-10-22 12:56:39,457 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/crypto.py first seen with mtime 1729519783.355365
DEBUG 2024-10-22 12:56:39,457 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/template/loaders/base.py first seen with mtime 1729519783.3513649
DEBUG 2024-10-22 12:56:39,457 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/utils/representation.py first seen with mtime 1729505593.986997
DEBUG 2024-10-22 12:56:39,458 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/staticfiles/management/__init__.py first seen with mtime 1729519783.2993631
DEBUG 2024-10-22 12:56:39,458 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/management/color.py first seen with mtime 1729519783.3123636
DEBUG 2024-10-22 12:56:39,458 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/cache/backends/filebased.py first seen with mtime 1729519783.3033633
DEBUG 2024-10-22 12:56:39,458 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauthlib/oauth2/rfc6749/parameters.py first seen with mtime 1729519781.9893217
DEBUG 2024-10-22 12:56:39,458 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/migrations/operations/__init__.py first seen with mtime 1729519783.327364
DEBUG 2024-10-22 12:56:39,458 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/views/decorators/common.py first seen with mtime 1729519783.3623652
DEBUG 2024-10-22 12:56:39,458 autoreload File /usr/lib/python3.10/importlib/_abc.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,458 autoreload File /usr/lib/python3.10/collections/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,458 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauth2_provider/validators.py first seen with mtime 1729519784.118389
DEBUG 2024-10-22 12:56:39,458 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/checks/async_checks.py first seen with mtime 1729519783.3043633
DEBUG 2024-10-22 12:56:39,458 autoreload File /usr/lib/python3/dist-packages/urllib3/util/response.py first seen with mtime 1698160849.0
DEBUG 2024-10-22 12:56:39,458 autoreload File /home/aarenas-/Desktop/globant_piscine/pokeapi/pokeapi/api/models.py first seen with mtime 1729516865.9044507
DEBUG 2024-10-22 12:56:39,458 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/sites/shortcuts.py first seen with mtime 1729519783.2743623
DEBUG 2024-10-22 12:56:39,458 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/files/storage/base.py first seen with mtime 1729519783.3093634
DEBUG 2024-10-22 12:56:39,458 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/jwcrypto/jwk.py first seen with mtime 1729519782.0453236
DEBUG 2024-10-22 12:56:39,458 autoreload File /usr/lib/python3.10/concurrent/futures/_base.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,458 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/postgres/validators.py first seen with mtime 1729519783.19736
DEBUG 2024-10-22 12:56:39,458 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/serializers/python.py first seen with mtime 1729519783.3163636
DEBUG 2024-10-22 12:56:39,458 autoreload File /home/aarenas-/Desktop/globant_piscine/pokeapi/pokeapi/pokeapi/settings.py first seen with mtime 1729601785.325455
DEBUG 2024-10-22 12:56:39,458 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/sqlparse/formatter.py first seen with mtime 1729503325.2698197
DEBUG 2024-10-22 12:56:39,458 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/models/fields/proxy.py first seen with mtime 1729519783.332364
DEBUG 2024-10-22 12:56:39,458 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/template/backends/__init__.py first seen with mtime 1729519783.3503647
DEBUG 2024-10-22 12:56:39,458 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/cache/backends/base.py first seen with mtime 1729519783.3023632
DEBUG 2024-10-22 12:56:39,458 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/models/fields/__init__.py first seen with mtime 1729519783.3313642
DEBUG 2024-10-22 12:56:39,458 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/views/generic/edit.py first seen with mtime 1729519783.3633652
DEBUG 2024-10-22 12:56:39,458 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/models/__init__.py first seen with mtime 1729519783.3283641
DEBUG 2024-10-22 12:56:39,458 autoreload File /usr/lib/python3.10/asyncio/futures.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,459 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/checks/security/csrf.py first seen with mtime 1729519783.3073635
DEBUG 2024-10-22 12:56:39,459 autoreload File /usr/lib/python3/dist-packages/pytz/exceptions.py first seen with mtime 1648114908.0
DEBUG 2024-10-22 12:56:39,459 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1729519783.2983632
DEBUG 2024-10-22 12:56:39,459 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework first seen with mtime 1729505593.9839966
DEBUG 2024-10-22 12:56:39,459 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/admin.html first seen with mtime 1729505593.9789965
DEBUG 2024-10-22 12:56:39,459 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/api.html first seen with mtime 1729505593.9789965
DEBUG 2024-10-22 12:56:39,459 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/base.html first seen with mtime 1729505593.9789965
DEBUG 2024-10-22 12:56:39,459 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/login.html first seen with mtime 1729505593.9789965
DEBUG 2024-10-22 12:56:39,459 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/login_base.html first seen with mtime 1729505593.9789965
DEBUG 2024-10-22 12:56:39,459 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/raw_data_form.html first seen with mtime 1729505593.9789965
DEBUG 2024-10-22 12:56:39,459 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/schema.js first seen with mtime 1729505593.9789965
